"collection_date","location","iso_code","total_vaccinations","total_vaccinations_per_hundred","daily_vaccinations_raw","daily_vaccinations","daily_vaccinations_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","source"
"2021-03-13 00:00:00.0000000","Serbia","SRB","1957065","28.760","59730","43862","6446.000","1218309","738756","10.860","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-14 00:00:00.0000000","Serbia","SRB","2007650","29.500","50585","50908","7481.000","1224982","782668","11.500","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-15 00:00:00.0000000","Serbia","SRB","2040313","29.980","32663","47932","7044.000","1249044","791269","11.630","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-16 00:00:00.0000000","Serbia","SRB","","","","44032","6471.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-17 00:00:00.0000000","Serbia","SRB","2077197","30.530","","40612","5968.000","1267822","809375","11.890","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-18 00:00:00.0000000","Serbia","SRB","2112074","31.040","34877","40676","5978.000","1285223","826851","12.150","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-19 00:00:00.0000000","Serbia","SRB","2161595","31.770","49521","37751","5548.000","1303661","857934","12.610","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-20 00:00:00.0000000","Serbia","SRB","2163593","31.800","1998","29504","4336.000","1305132","858461","12.620","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-21 00:00:00.0000000","Serbia","SRB","2169862","31.890","6269","23173","3405.000","1308036","861826","12.670","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-22 00:00:00.0000000","Serbia","SRB","2178930","32.020","9068","19802","2910.000","1313912","865018","12.710","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-23 00:00:00.0000000","Serbia","SRB","2206821","32.430","27891","22060","3242.000","1330385","876436","12.880","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-24 00:00:00.0000000","Serbia","SRB","2241510","32.940","34689","23473","3450.000","1338010","903500","13.280","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-25 00:00:00.0000000","Serbia","SRB","","","","21446","3152.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-26 00:00:00.0000000","Serbia","SRB","2282876","33.550","","17326","2546.000","1366442","916434","13.470","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-27 00:00:00.0000000","Serbia","SRB","","","","19956","2933.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-28 00:00:00.0000000","Serbia","SRB","2323689","34.150","","21975","3229.000","1404190","919499","13.510","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-29 00:00:00.0000000","Serbia","SRB","","","","27630","4060.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-30 00:00:00.0000000","Serbia","SRB","2420995","35.580","","30596","4496.000","1414983","1006012","14.780","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-31 00:00:00.0000000","Serbia","SRB","2444395","35.920","23400","28984","4259.000","1428888","1015507","14.920","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-01 00:00:00.0000000","Serbia","SRB","2488631","36.570","44236","32348","4754.000","1450922","1037709","15.250","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-02 00:00:00.0000000","Serbia","SRB","2521863","37.060","33232","34141","5017.000","1458304","1063559","15.630","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-03 00:00:00.0000000","Serbia","SRB","","","","34499","5070.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-04 00:00:00.0000000","Serbia","SRB","2567692","37.730","","34858","5123.000","1476929","1090763","16.030","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-05 00:00:00.0000000","Serbia","SRB","2593838","38.120","26146","31642","4650.000","1481015","1112823","16.350","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-06 00:00:00.0000000","Serbia","SRB","2625670","38.590","31832","29239","4297.000","1504755","1120915","16.470","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-07 00:00:00.0000000","Serbia","SRB","2687311","39.490","61641","34702","5100.000","1552535","1134776","16.680","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-08 00:00:00.0000000","Serbia","SRB","","","","39004","5732.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-09 00:00:00.0000000","Serbia","SRB","2836012","41.680","","44878","6595.000","1677268","1158744","17.030","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-10 00:00:00.0000000","Serbia","SRB","2882854","42.370","46842","48297","7098.000","1716843","1166011","17.140","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-11 00:00:00.0000000","Serbia","SRB","","","","48579","7139.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-12 00:00:00.0000000","Serbia","SRB","","","","48400","7113.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-13 00:00:00.0000000","Serbia","SRB","","","","47409","6967.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-14 00:00:00.0000000","Serbia","SRB","2982427","43.830","","42159","6196.000","1780918","1201509","17.660","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-09 00:00:00.0000000","Seychelles","SYC","0","0.000","","","","0","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-10 00:00:00.0000000","Seychelles","SYC","","","","500","5084.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-11 00:00:00.0000000","Seychelles","SYC","","","","500","5084.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-12 00:00:00.0000000","Seychelles","SYC","","","","500","5084.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-13 00:00:00.0000000","Seychelles","SYC","2000","2.030","","500","5084.000","2000","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-14 00:00:00.0000000","Seychelles","SYC","","","","600","6101.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-15 00:00:00.0000000","Seychelles","SYC","4000","4.070","","667","6783.000","4000","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-16 00:00:00.0000000","Seychelles","SYC","7000","7.120","3000","1000","10169.000","7000","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-17 00:00:00.0000000","Seychelles","SYC","","","","1118","11369.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-18 00:00:00.0000000","Seychelles","SYC","","","","1236","12569.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-19 00:00:00.0000000","Seychelles","SYC","10976","11.160","","1354","13769.000","10976","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-20 00:00:00.0000000","Seychelles","SYC","13163","13.390","2187","1595","16219.000","13163","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-21 00:00:00.0000000","Seychelles","SYC","","","","1718","17470.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-22 00:00:00.0000000","Seychelles","SYC","16890","17.180","","1841","18721.000","16890","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-23 00:00:00.0000000","Seychelles","SYC","18353","18.660","1463","1622","16494.000","18353","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-24 00:00:00.0000000","Seychelles","SYC","","","","1542","15680.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-25 00:00:00.0000000","Seychelles","SYC","19889","20.220","","1463","14877.000","19889","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-26 00:00:00.0000000","Seychelles","SYC","20650","21.000","761","1382","14053.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-27 00:00:00.0000000","Seychelles","SYC","25587","26.020","4937","1775","18050.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-28 00:00:00.0000000","Seychelles","SYC","28779","29.260","3192","1965","19982.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-29 00:00:00.0000000","Seychelles","SYC","30861","31.380","2082","1996","20297.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-30 00:00:00.0000000","Seychelles","SYC","","","","1988","20216.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-31 00:00:00.0000000","Seychelles","SYC","","","","2079","21141.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-01 00:00:00.0000000","Seychelles","SYC","35079","35.670","","2170","22066.000","35079","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-02 00:00:00.0000000","Seychelles","SYC","36284","36.900","1205","1939","19717.000","36284","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-03 00:00:00.0000000","Seychelles","SYC","37092","37.720","808","1644","16718.000","37087","5","0.010","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-04 00:00:00.0000000","Seychelles","SYC","","","","1287","13087.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-05 00:00:00.0000000","Seychelles","SYC","","","","1089","11074.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-06 00:00:00.0000000","Seychelles","SYC","39175","39.840","","987","10037.000","37589","1586","1.610","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-07 00:00:00.0000000","Seychelles","SYC","","","","966","9823.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-08 00:00:00.0000000","Seychelles","SYC","41694","42.400","","945","9610.000","37714","3980","4.050","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-09 00:00:00.0000000","Seychelles","SYC","44423","45.170","2729","1163","11826.000","37723","6700","6.810","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-10 00:00:00.0000000","Seychelles","SYC","48061","48.870","3638","1567","15935.000","37726","10335","10.510","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
